"UF";"Município";"Ano";"Transferência";"Valor Consolidado";"Código IBGE";"Código SIAFI"
"SP";"Itapeva";"2017";"FPM";"R$31.980.463,33";"3522406";"6549"
"SP";"Itapeva";"2018";"FPM";"R$34.050.798,34";"3522406";"6549"
"SP";"Itapevi";"2014";"FPM";"R$44.348.099,73";"3522505";"6551"
"SP";"Itapevi";"2015";"FPM";"R$46.887.692,54";"3522505";"6551"
"SP";"Itapevi";"2016";"FPM";"R$54.595.012,11";"3522505";"6551"
"SP";"Itapevi";"2017";"FPM";"R$52.929.296,44";"3522505";"6551"
"SP";"Itapevi";"2018";"FPM";"R$56.384.864,64";"3522505";"6551"
"SP";"Itapira";"2014";"FPM";"R$23.137.208,69";"3522604";"6553"
"SP";"Itapira";"2015";"FPM";"R$24.572.518,96";"3522604";"6553"
"SP";"Itapira";"2016";"FPM";"R$28.624.697,61";"3522604";"6553"
"SP";"Itapira";"2017";"FPM";"R$27.716.401,63";"3522604";"6553"
"SP";"Itapira";"2018";"FPM";"R$29.510.692,02";"3522604";"6553"
"SP";"Itapirapuã Paulista";"2014";"FPM";"R$5.339.356,05";"3522653";"3055"
"SP";"Itapirapuã Paulista";"2015";"FPM";"R$5.670.581,59";"3522653";"3055"
"SP";"Itapirapuã Paulista";"2016";"FPM";"R$6.605.699,72";"3522653";"3055"
"SP";"Itapirapuã Paulista";"2017";"FPM";"R$6.396.092,92";"3522653";"3055"
"SP";"Itapirapuã Paulista";"2018";"FPM";"R$6.810.159,87";"3522653";"3055"
"SP";"Itápolis";"2014";"FPM";"R$16.018.067,62";"3522703";"6555"
"SP";"Itápolis";"2015";"FPM";"R$17.011.743,99";"3522703";"6555"
"SP";"Itápolis";"2016";"FPM";"R$19.817.098,37";"3522703";"6555"
"SP";"Itápolis";"2017";"FPM";"R$19.188.278,07";"3522703";"6555"
"SP";"Itápolis";"2018";"FPM";"R$20.430.479,19";"3522703";"6555"
"SP";"Itaporanga";"2014";"FPM";"R$8.898.926,63";"3522802";"6557"
"SP";"Itaporanga";"2015";"FPM";"R$9.450.969,02";"3522802";"6557"
"SP";"Itaporanga";"2016";"FPM";"R$11.009.499,30";"3522802";"6557"
"SP";"Itaporanga";"2017";"FPM";"R$10.660.154,67";"3522802";"6557"
"SP";"Itaporanga";"2018";"FPM";"R$11.350.266,32";"3522802";"6557"
"SP";"Itapuí";"2014";"FPM";"R$7.119.141,32";"3522901";"6559"
"SP";"Itapuí";"2015";"FPM";"R$7.560.775,28";"3522901";"6559"
"SP";"Itapuí";"2016";"FPM";"R$8.807.599,51";"3522901";"6559"
"SP";"Itapuí";"2017";"FPM";"R$8.528.123,79";"3522901";"6559"
"SP";"Itapuí";"2018";"FPM";"R$11.350.266,32";"3522901";"6559"
"SP";"Itapura";"2014";"FPM";"R$5.339.356,05";"3523008";"6561"
"SP";"Itapura";"2015";"FPM";"R$5.670.581,59";"3523008";"6561"
"SP";"Itapura";"2016";"FPM";"R$6.605.699,72";"3523008";"6561"
"SP";"Itapura";"2017";"FPM";"R$6.396.092,92";"3523008";"6561"
"SP";"Itapura";"2018";"FPM";"R$6.810.159,87";"3523008";"6561"
"SP";"Itaquaquecetuba";"2014";"FPM";"R$44.348.099,73";"3523107";"6563"
"SP";"Itaquaquecetuba";"2015";"FPM";"R$46.887.692,54";"3523107";"6563"
"SP";"Itaquaquecetuba";"2016";"FPM";"R$54.595.012,11";"3523107";"6563"
"SP";"Itaquaquecetuba";"2017";"FPM";"R$52.929.296,44";"3523107";"6563"
"SP";"Itaquaquecetuba";"2018";"FPM";"R$56.384.864,64";"3523107";"6563"
"SP";"Itararé";"2014";"FPM";"R$17.797.852,88";"3523206";"6565"
"SP";"Itararé";"2015";"FPM";"R$18.901.937,79";"3523206";"6565"
"SP";"Itararé";"2016";"FPM";"R$22.018.998,28";"3523206";"6565"
"SP";"Itararé";"2017";"FPM";"R$21.320.309,01";"3523206";"6565"
"SP";"Itararé";"2018";"FPM";"R$22.700.532,40";"3523206";"6565"
"SP";"Itariri";"2014";"FPM";"R$8.898.926,63";"3523305";"6567"
"SP";"Itariri";"2015";"FPM";"R$9.450.969,02";"3523305";"6567"
"SP";"Itariri";"2016";"FPM";"R$11.009.499,30";"3523305";"6567"
"SP";"Itariri";"2017";"FPM";"R$10.660.154,67";"3523305";"6567"
"SP";"Itariri";"2018";"FPM";"R$13.620.319,56";"3523305";"6567"
"SP";"Itatiba";"2014";"FPM";"R$28.476.564,50";"3523404";"6569"
"SP";"Itatiba";"2015";"FPM";"R$30.243.100,17";"3523404";"6569"
"SP";"Itatiba";"2016";"FPM";"R$35.230.396,95";"3523404";"6569"
"SP";"Itatiba";"2017";"FPM";"R$34.112.494,17";"3523404";"6569"
"SP";"Itatiba";"2018";"FPM";"R$38.590.904,83";"3523404";"6569"
"SP";"Itatinga";"2014";"FPM";"R$10.678.711,86";"3523503";"6571"
"SP";"Itatinga";"2015";"FPM";"R$11.341.162,74";"3523503";"6571"
"SP";"Itatinga";"2016";"FPM";"R$13.211.399,09";"3523503";"6571"
"SP";"Itatinga";"2017";"FPM";"R$12.792.185,54";"3523503";"6571"
"SP";"Itatinga";"2018";"FPM";"R$13.620.319,56";"3523503";"6571"
"SP";"Itirapina";"2014";"FPM";"R$8.898.926,63";"3523602";"6573"
"SP";"Itirapina";"2015";"FPM";"R$9.450.969,02";"3523602";"6573"
"SP";"Itirapina";"2016";"FPM";"R$13.211.399,09";"3523602";"6573"
"SP";"Itirapina";"2017";"FPM";"R$12.792.185,54";"3523602";"6573"
"SP";"Itirapina";"2018";"FPM";"R$13.620.319,56";"3523602";"6573"
"SP";"Itirapuã";"2014";"FPM";"R$5.339.356,05";"3523701";"6575"
"SP";"Itirapuã";"2015";"FPM";"R$5.670.581,59";"3523701";"6575"
"SP";"Itirapuã";"2016";"FPM";"R$6.605.699,72";"3523701";"6575"
"SP";"Itirapuã";"2017";"FPM";"R$6.396.092,92";"3523701";"6575"
"SP";"Itirapuã";"2018";"FPM";"R$6.810.159,87";"3523701";"6575"
"SP";"Itobi";"2014";"FPM";"R$5.339.356,05";"3523800";"6577"
"SP";"Itobi";"2015";"FPM";"R$5.670.581,59";"3523800";"6577"
"SP";"Itobi";"2016";"FPM";"R$6.605.699,72";"3523800";"6577"
"SP";"Itobi";"2017";"FPM";"R$6.396.092,92";"3523800";"6577"
"SP";"Itobi";"2018";"FPM";"R$6.810.159,87";"3523800";"6577"
"SP";"Itu";"2014";"FPM";"R$44.348.099,73";"3523909";"6579"
"SP";"Itu";"2015";"FPM";"R$46.887.692,54";"3523909";"6579"
"SP";"Itu";"2016";"FPM";"R$54.595.012,11";"3523909";"6579"
"SP";"Itu";"2017";"FPM";"R$52.929.296,44";"3523909";"6579"
"SP";"Itu";"2018";"FPM";"R$56.384.864,64";"3523909";"6579"
"SP";"Itupeva";"2014";"FPM";"R$19.577.638,19";"3524006";"6581"
"SP";"Itupeva";"2015";"FPM";"R$20.792.131,49";"3524006";"6581"
"SP";"Itupeva";"2016";"FPM";"R$24.220.898,03";"3524006";"6581"
"SP";"Itupeva";"2017";"FPM";"R$23.452.339,86";"3524006";"6581"
"SP";"Itupeva";"2018";"FPM";"R$24.970.585,58";"3524006";"6581"
"SP";"Ituverava";"2014";"FPM";"R$16.018.067,62";"3524105";"6583"
"SP";"Ituverava";"2015";"FPM";"R$17.011.743,99";"3524105";"6583"
"SP";"Ituverava";"2016";"FPM";"R$19.817.098,37";"3524105";"6583"
"SP";"Ituverava";"2017";"FPM";"R$19.188.278,07";"3524105";"6583"
"SP";"Ituverava";"2018";"FPM";"R$20.430.479,19";"3524105";"6583"
"SP";"Jaborandi";"2014";"FPM";"R$5.339.356,05";"3524204";"6585"
"SP";"Jaborandi";"2015";"FPM";"R$5.670.581,59";"3524204";"6585"
"SP";"Jaborandi";"2016";"FPM";"R$6.605.699,72";"3524204";"6585"
"SP";"Jaborandi";"2017";"FPM";"R$6.396.092,92";"3524204";"6585"
"SP";"Jaborandi";"2018";"FPM";"R$6.810.159,87";"3524204";"6585"
"SP";"Jaboticabal";"2014";"FPM";"R$23.137.208,69";"3524303";"6587"
"SP";"Jaboticabal";"2015";"FPM";"R$24.572.518,96";"3524303";"6587"
"SP";"Jaboticabal";"2016";"FPM";"R$28.624.697,61";"3524303";"6587"
"SP";"Jaboticabal";"2017";"FPM";"R$27.716.401,63";"3524303";"6587"
"SP";"Jaboticabal";"2018";"FPM";"R$29.510.692,02";"3524303";"6587"
"SP";"Jacareí";"2014";"FPM";"R$44.348.099,73";"3524402";"6589"
"SP";"Jacareí";"2015";"FPM";"R$46.887.692,54";"3524402";"6589"
"SP";"Jacareí";"2016";"FPM";"R$54.595.012,11";"3524402";"6589"
"SP";"Jacareí";"2017";"FPM";"R$52.929.296,44";"3524402";"6589"
"SP";"Jacareí";"2018";"FPM";"R$56.384.864,64";"3524402";"6589"
"SP";"Jaci";"2014";"FPM";"R$5.339.356,05";"3524501";"6591"
"SP";"Jaci";"2015";"FPM";"R$5.670.581,59";"3524501";"6591"
"SP";"Jaci";"2016";"FPM";"R$6.605.699,72";"3524501";"6591"
"SP";"Jaci";"2017";"FPM";"R$6.396.092,92";"3524501";"6591"
"SP";"Jaci";"2018";"FPM";"R$6.810.159,87";"3524501";"6591"
"SP";"Jacupiranga";"2014";"FPM";"R$10.678.711,86";"3524600";"6593"
"SP";"Jacupiranga";"2015";"FPM";"R$11.341.162,74";"3524600";"6593"
"SP";"Jacupiranga";"2016";"FPM";"R$13.211.399,09";"3524600";"6593"
"SP";"Jacupiranga";"2017";"FPM";"R$12.792.185,54";"3524600";"6593"
"SP";"Jacupiranga";"2018";"FPM";"R$13.620.319,56";"3524600";"6593"
"SP";"Jaguariúna";"2014";"FPM";"R$17.797.852,88";"3524709";"6595"
"SP";"Jaguariúna";"2015";"FPM";"R$18.901.937,79";"3524709";"6595"
"SP";"Jaguariúna";"2016";"FPM";"R$24.220.898,03";"3524709";"6595"
"SP";"Jaguariúna";"2017";"FPM";"R$23.452.339,86";"3524709";"6595"
"SP";"Jaguariúna";"2018";"FPM";"R$24.970.585,58";"3524709";"6595"
"SP";"Jales";"2014";"FPM";"R$17.797.852,88";"3524808";"6597"
"SP";"Jales";"2015";"FPM";"R$18.901.937,79";"3524808";"6597"
"SP";"Jales";"2016";"FPM";"R$22.018.998,28";"3524808";"6597"
"SP";"Jales";"2017";"FPM";"R$21.320.309,01";"3524808";"6597"
"SP";"Jales";"2018";"FPM";"R$22.700.532,40";"3524808";"6597"
"SP";"Jambeiro";"2014";"FPM";"R$5.339.356,05";"3524907";"6599"
"SP";"Jambeiro";"2015";"FPM";"R$5.670.581,59";"3524907";"6599"
"SP";"Jambeiro";"2016";"FPM";"R$6.605.699,72";"3524907";"6599"
"SP";"Jambeiro";"2017";"FPM";"R$6.396.092,92";"3524907";"6599"
"SP";"Jambeiro";"2018";"FPM";"R$6.810.159,87";"3524907";"6599"
"SP";"Jandira";"2014";"FPM";"R$30.256.349,74";"3525003";"6601"
"SP";"Jandira";"2015";"FPM";"R$32.133.294,00";"3525003";"6601"
"SP";"Jandira";"2016";"FPM";"R$37.432.296,84";"3525003";"6601"
"SP";"Jandira";"2017";"FPM";"R$36.244.525,10";"3525003";"6601"
"SP";"Jandira";"2018";"FPM";"R$38.590.904,83";"3525003";"6601"
"SP";"Jardinópolis";"2014";"FPM";"R$16.018.067,62";"3525102";"6603"
"SP";"Jardinópolis";"2015";"FPM";"R$17.011.743,99";"3525102";"6603"
"SP";"Jardinópolis";"2016";"FPM";"R$19.817.098,37";"3525102";"6603"
"SP";"Jardinópolis";"2017";"FPM";"R$19.188.278,07";"3525102";"6603"
"SP";"Jardinópolis";"2018";"FPM";"R$20.430.479,19";"3525102";"6603"
"SP";"Jarinu";"2014";"FPM";"R$12.458.497,13";"3525201";"6605"
"SP";"Jarinu";"2015";"FPM";"R$13.231.356,53";"3525201";"6605"
"SP";"Jarinu";"2016";"FPM";"R$15.413.298,84";"3525201";"6605"
"SP";"Jarinu";"2017";"FPM";"R$14.924.216,43";"3525201";"6605"
"SP";"Jarinu";"2018";"FPM";"R$15.890.372,72";"3525201";"6605"
"SP";"Jaú";"2014";"FPM";"R$32.036.135,01";"3525300";"6607"
"SP";"Jaú";"2015";"FPM";"R$34.023.487,61";"3525300";"6607"
"SP";"Jaú";"2016";"FPM";"R$52.393.112,34";"3525300";"6607"
"SP";"Jaú";"2017";"FPM";"R$50.797.265,59";"3525300";"6607"
"SP";"Jaú";"2018";"FPM";"R$54.114.811,41";"3525300";"6607"
"SP";"Jeriquara";"2014";"FPM";"R$5.339.356,05";"3525409";"6609"
"SP";"Jeriquara";"2015";"FPM";"R$5.670.581,59";"3525409";"6609"
"SP";"Jeriquara";"2016";"FPM";"R$6.605.699,72";"3525409";"6609"
"SP";"Jeriquara";"2017";"FPM";"R$6.396.092,92";"3525409";"6609"
"SP";"Jeriquara";"2018";"FPM";"R$6.810.159,87";"3525409";"6609"
"SP";"Joanópolis";"2014";"FPM";"R$7.119.141,32";"3525508";"6611"
"SP";"Joanópolis";"2015";"FPM";"R$7.560.775,28";"3525508";"6611"
"SP";"Joanópolis";"2016";"FPM";"R$8.807.599,51";"3525508";"6611"
"SP";"Joanópolis";"2017";"FPM";"R$8.528.123,79";"3525508";"6611"
"SP";"Joanópolis";"2018";"FPM";"R$9.080.213,11";"3525508";"6611"
"SP";"João Ramalho";"2014";"FPM";"R$5.339.356,05";"3525607";"6613"
"SP";"João Ramalho";"2015";"FPM";"R$5.670.581,59";"3525607";"6613"
"SP";"João Ramalho";"2016";"FPM";"R$6.605.699,72";"3525607";"6613"
"SP";"João Ramalho";"2017";"FPM";"R$6.396.092,92";"3525607";"6613"
"SP";"João Ramalho";"2018";"FPM";"R$6.810.159,87";"3525607";"6613"
"SP";"José Bonifácio";"2014";"FPM";"R$14.238.282,40";"3525706";"6615"
"SP";"José Bonifácio";"2015";"FPM";"R$15.121.550,22";"3525706";"6615"
"SP";"José Bonifácio";"2016";"FPM";"R$17.615.198,69";"3525706";"6615"
"SP";"José Bonifácio";"2017";"FPM";"R$17.056.247,33";"3525706";"6615"
"SP";"José Bonifácio";"2018";"FPM";"R$18.160.425,97";"3525706";"6615"
"SP";"Júlio Mesquita";"2014";"FPM";"R$5.339.356,05";"3525805";"6617"
"SP";"Júlio Mesquita";"2015";"FPM";"R$5.670.581,59";"3525805";"6617"
"SP";"Júlio Mesquita";"2016";"FPM";"R$6.605.699,72";"3525805";"6617"
"SP";"Júlio Mesquita";"2017";"FPM";"R$6.396.092,92";"3525805";"6617"
"SP";"Júlio Mesquita";"2018";"FPM";"R$6.810.159,87";"3525805";"6617"
"SP";"Jumirim";"2014";"FPM";"R$5.339.356,05";"3525854";"802"
"SP";"Jumirim";"2015";"FPM";"R$5.670.581,59";"3525854";"802"
"SP";"Jumirim";"2016";"FPM";"R$6.605.699,72";"3525854";"802"
"SP";"Jumirim";"2017";"FPM";"R$6.396.092,92";"3525854";"802"
"SP";"Jumirim";"2018";"FPM";"R$6.810.159,87";"3525854";"802"
"SP";"Jundiaí";"2014";"FPM";"R$44.348.099,73";"3525904";"6619"
"SP";"Jundiaí";"2015";"FPM";"R$46.887.692,54";"3525904";"6619"
"SP";"Jundiaí";"2016";"FPM";"R$54.595.012,11";"3525904";"6619"
"SP";"Jundiaí";"2017";"FPM";"R$52.929.296,44";"3525904";"6619"
"SP";"Jundiaí";"2018";"FPM";"R$56.384.864,64";"3525904";"6619"
"SP";"Junqueirópolis";"2014";"FPM";"R$10.678.711,86";"3526001";"6621"
"SP";"Junqueirópolis";"2015";"FPM";"R$11.341.162,74";"3526001";"6621"
"SP";"Junqueirópolis";"2016";"FPM";"R$13.211.399,09";"3526001";"6621"
"SP";"Junqueirópolis";"2017";"FPM";"R$12.792.185,54";"3526001";"6621"
"SP";"Junqueirópolis";"2018";"FPM";"R$13.620.319,56";"3526001";"6621"
"SP";"Juquiá";"2014";"FPM";"R$10.678.711,86";"3526100";"6623"
"SP";"Juquiá";"2015";"FPM";"R$11.341.162,74";"3526100";"6623"
"SP";"Juquiá";"2016";"FPM";"R$13.211.399,09";"3526100";"6623"
"SP";"Juquiá";"2017";"FPM";"R$12.792.185,54";"3526100";"6623"
"SP";"Juquiá";"2018";"FPM";"R$13.620.319,56";"3526100";"6623"
"SP";"Juquitiba";"2014";"FPM";"R$12.458.497,13";"3526209";"6625"
"SP";"Juquitiba";"2015";"FPM";"R$13.231.356,53";"3526209";"6625"
"SP";"Juquitiba";"2016";"FPM";"R$17.615.198,69";"3526209";"6625"
"SP";"Juquitiba";"2017";"FPM";"R$17.056.247,33";"3526209";"6625"
"SP";"Juquitiba";"2018";"FPM";"R$18.160.425,97";"3526209";"6625"
"SP";"Lagoinha";"2014";"FPM";"R$5.339.356,05";"3526308";"6627"
"SP";"Lagoinha";"2015";"FPM";"R$5.670.581,59";"3526308";"6627"
"SP";"Lagoinha";"2016";"FPM";"R$6.605.699,72";"3526308";"6627"
"SP";"Lagoinha";"2017";"FPM";"R$6.396.092,92";"3526308";"6627"
"SP";"Lagoinha";"2018";"FPM";"R$6.810.159,87";"3526308";"6627"
"SP";"Laranjal Paulista";"2014";"FPM";"R$12.458.497,13";"3526407";"6629"
"SP";"Laranjal Paulista";"2015";"FPM";"R$13.231.356,53";"3526407";"6629"
"SP";"Laranjal Paulista";"2016";"FPM";"R$15.413.298,84";"3526407";"6629"
"SP";"Laranjal Paulista";"2017";"FPM";"R$14.924.216,43";"3526407";"6629"
"SP";"Laranjal Paulista";"2018";"FPM";"R$15.890.372,72";"3526407";"6629"
"SP";"Lavínia";"2014";"FPM";"R$5.339.356,05";"3526506";"6631"
"SP";"Lavínia";"2015";"FPM";"R$7.560.775,28";"3526506";"6631"
"SP";"Lavínia";"2016";"FPM";"R$8.807.599,51";"3526506";"6631"
"SP";"Lavínia";"2017";"FPM";"R$8.528.123,79";"3526506";"6631"
"SP";"Lavínia";"2018";"FPM";"R$9.080.213,11";"3526506";"6631"
"SP";"Lavrinhas";"2014";"FPM";"R$5.339.356,05";"3526605";"6633"
"SP";"Lavrinhas";"2015";"FPM";"R$5.670.581,59";"3526605";"6633"
"SP";"Lavrinhas";"2016";"FPM";"R$6.605.699,72";"3526605";"6633"
"SP";"Lavrinhas";"2017";"FPM";"R$6.396.092,92";"3526605";"6633"
"SP";"Lavrinhas";"2018";"FPM";"R$6.810.159,87";"3526605";"6633"
"SP";"Leme";"2014";"FPM";"R$26.696.779,26";"3526704";"6635"
"SP";"Leme";"2015";"FPM";"R$28.352.906,51";"3526704";"6635"
"SP";"Leme";"2016";"FPM";"R$33.028.497,23";"3526704";"6635"
"SP";"Leme";"2017";"FPM";"R$31.980.463,33";"3526704";"6635"
"SP";"Leme";"2018";"FPM";"R$34.050.798,34";"3526704";"6635"
"SP";"Lençóis Paulista";"2014";"FPM";"R$21.357.423,38";"3526803";"6637"
"SP";"Lençóis Paulista";"2015";"FPM";"R$22.682.325,20";"3526803";"6637"
"SP";"Lençóis Paulista";"2016";"FPM";"R$26.422.797,80";"3526803";"6637"
"SP";"Lençóis Paulista";"2017";"FPM";"R$25.584.370,74";"3526803";"6637"
"SP";"Lençóis Paulista";"2018";"FPM";"R$27.240.638,82";"3526803";"6637"
"SP";"Limeira";"2014";"FPM";"R$44.348.099,73";"3526902";"6639"
"SP";"Limeira";"2015";"FPM";"R$46.887.692,54";"3526902";"6639"
"SP";"Limeira";"2016";"FPM";"R$54.595.012,11";"3526902";"6639"
"SP";"Limeira";"2017";"FPM";"R$52.929.296,44";"3526902";"6639"
"SP";"Limeira";"2018";"FPM";"R$56.384.864,64";"3526902";"6639"
"SP";"Lindóia";"2014";"FPM";"R$5.339.356,05";"3527009";"6641"
"SP";"Lindóia";"2015";"FPM";"R$5.670.581,59";"3527009";"6641"
"SP";"Lindóia";"2016";"FPM";"R$6.605.699,72";"3527009";"6641"
"SP";"Lindóia";"2017";"FPM";"R$6.396.092,92";"3527009";"6641"
"SP";"Lindóia";"2018";"FPM";"R$6.810.159,87";"3527009";"6641"
"SP";"Lins";"2014";"FPM";"R$23.137.208,69";"3527108";"6643"
"SP";"Lins";"2015";"FPM";"R$24.572.518,96";"3527108";"6643"
"SP";"Lins";"2016";"FPM";"R$28.624.697,61";"3527108";"6643"
"SP";"Lins";"2017";"FPM";"R$27.716.401,63";"3527108";"6643"
"SP";"Lins";"2018";"FPM";"R$29.510.692,02";"3527108";"6643"
"SP";"Lorena";"2014";"FPM";"R$24.916.993,95";"3527207";"6645"
"SP";"Lorena";"2015";"FPM";"R$26.462.712,78";"3527207";"6645"
"SP";"Lorena";"2016";"FPM";"R$30.826.597,34";"3527207";"6645"
"SP";"Lorena";"2017";"FPM";"R$29.848.432,47";"3527207";"6645"
"SP";"Lorena";"2018";"FPM";"R$31.780.745,23";"3527207";"6645"
"SP";"Lourdes";"2014";"FPM";"R$5.339.356,05";"3527256";"2937"
"SP";"Lourdes";"2015";"FPM";"R$5.670.581,59";"3527256";"2937"
"SP";"Lourdes";"2016";"FPM";"R$6.605.699,72";"3527256";"2937"
"SP";"Lourdes";"2017";"FPM";"R$6.396.092,92";"3527256";"2937"
"SP";"Lourdes";"2018";"FPM";"R$6.810.159,87";"3527256";"2937"
"SP";"Louveira";"2014";"FPM";"R$16.018.067,62";"3527306";"6647"
"SP";"Louveira";"2015";"FPM";"R$17.011.743,99";"3527306";"6647"
"SP";"Louveira";"2016";"FPM";"R$19.817.098,37";"3527306";"6647"
"SP";"Louveira";"2017";"FPM";"R$21.320.309,01";"3527306";"6647"
"SP";"Louveira";"2018";"FPM";"R$22.700.532,40";"3527306";"6647"
"SP";"Lucélia";"2014";"FPM";"R$10.678.711,86";"3527405";"6649"
"SP";"Lucélia";"2015";"FPM";"R$11.341.162,74";"3527405";"6649"
"SP";"Lucélia";"2016";"FPM";"R$13.211.399,09";"3527405";"6649"
"SP";"Lucélia";"2017";"FPM";"R$12.792.185,54";"3527405";"6649"
"SP";"Lucélia";"2018";"FPM";"R$13.620.319,56";"3527405";"6649"
"SP";"Lucianópolis";"2014";"FPM";"R$5.339.356,05";"3527504";"6651"
"SP";"Lucianópolis";"2015";"FPM";"R$5.670.581,59";"3527504";"6651"
"SP";"Lucianópolis";"2016";"FPM";"R$6.605.699,72";"3527504";"6651"
"SP";"Lucianópolis";"2017";"FPM";"R$6.396.092,92";"3527504";"6651"
"SP";"Lucianópolis";"2018";"FPM";"R$6.810.159,87";"3527504";"6651"
"SP";"Luís Antônio";"2014";"FPM";"R$7.119.141,32";"3527603";"6653"
"SP";"Luís Antônio";"2015";"FPM";"R$7.560.775,28";"3527603";"6653"
"SP";"Luís Antônio";"2016";"FPM";"R$8.807.599,51";"3527603";"6653"
"SP";"Luís Antônio";"2017";"FPM";"R$10.660.154,67";"3527603";"6653"
"SP";"Luís Antônio";"2018";"FPM";"R$11.350.266,32";"3527603";"6653"
"SP";"Luiziânia";"2014";"FPM";"R$5.339.356,05";"3527702";"6655"
"SP";"Luiziânia";"2015";"FPM";"R$5.670.581,59";"3527702";"6655"
"SP";"Luiziânia";"2016";"FPM";"R$6.605.699,72";"3527702";"6655"
"SP";"Luiziânia";"2017";"FPM";"R$6.396.092,92";"3527702";"6655"
"SP";"Luiziânia";"2018";"FPM";"R$6.810.159,87";"3527702";"6655"
"SP";"Lupércio";"2014";"FPM";"R$5.339.356,05";"3527801";"6657"
"SP";"Lupércio";"2015";"FPM";"R$5.670.581,59";"3527801";"6657"
"SP";"Lupércio";"2016";"FPM";"R$6.605.699,72";"3527801";"6657"
"SP";"Lupércio";"2017";"FPM";"R$6.396.092,92";"3527801";"6657"
"SP";"Lupércio";"2018";"FPM";"R$6.810.159,87";"3527801";"6657"
"SP";"Lutécia";"2014";"FPM";"R$5.339.356,05";"3527900";"6659"
"SP";"Lutécia";"2015";"FPM";"R$5.670.581,59";"3527900";"6659"
"SP";"Lutécia";"2016";"FPM";"R$6.605.699,72";"3527900";"6659"
"SP";"Lutécia";"2017";"FPM";"R$6.396.092,92";"3527900";"6659"
"SP";"Lutécia";"2018";"FPM";"R$6.810.159,87";"3527900";"6659"
"SP";"Macatuba";"2014";"FPM";"R$8.898.926,63";"3528007";"6661"
"SP";"Macatuba";"2015";"FPM";"R$9.450.969,02";"3528007";"6661"
"SP";"Macatuba";"2016";"FPM";"R$13.211.399,09";"3528007";"6661"
"SP";"Macatuba";"2017";"FPM";"R$12.792.185,54";"3528007";"6661"
"SP";"Macatuba";"2018";"FPM";"R$13.620.319,56";"3528007";"6661"
"SP";"Macaubal";"2014";"FPM";"R$5.339.356,05";"3528106";"6663"
"SP";"Macaubal";"2015";"FPM";"R$5.670.581,59";"3528106";"6663"
"SP";"Macaubal";"2016";"FPM";"R$6.605.699,72";"3528106";"6663"
"SP";"Macaubal";"2017";"FPM";"R$6.396.092,92";"3528106";"6663"
"SP";"Macaubal";"2018";"FPM";"R$6.810.159,87";"3528106";"6663"
"SP";"Macedônia";"2014";"FPM";"R$5.339.356,05";"3528205";"6665"
"SP";"Macedônia";"2015";"FPM";"R$5.670.581,59";"3528205";"6665"
"SP";"Macedônia";"2016";"FPM";"R$6.605.699,72";"3528205";"6665"
"SP";"Macedônia";"2017";"FPM";"R$6.396.092,92";"3528205";"6665"
"SP";"Macedônia";"2018";"FPM";"R$6.810.159,87";"3528205";"6665"
"SP";"Magda";"2014";"FPM";"R$5.339.356,05";"3528304";"6667"
"SP";"Magda";"2015";"FPM";"R$5.670.581,59";"3528304";"6667"
"SP";"Magda";"2016";"FPM";"R$6.605.699,72";"3528304";"6667"
"SP";"Magda";"2017";"FPM";"R$6.396.092,92";"3528304";"6667"
"SP";"Magda";"2018";"FPM";"R$6.810.159,87";"3528304";"6667"
"SP";"Mairinque";"2014";"FPM";"R$17.797.852,88";"3528403";"6669"
"SP";"Mairinque";"2015";"FPM";"R$18.901.937,79";"3528403";"6669"
"SP";"Mairinque";"2016";"FPM";"R$22.018.998,28";"3528403";"6669"
"SP";"Mairinque";"2017";"FPM";"R$21.320.309,01";"3528403";"6669"
"SP";"Mairinque";"2018";"FPM";"R$22.700.532,40";"3528403";"6669"
"SP";"Mairiporã";"2014";"FPM";"R$24.916.993,95";"3528502";"6671"
"SP";"Mairiporã";"2015";"FPM";"R$26.462.712,78";"3528502";"6671"
"SP";"Mairiporã";"2016";"FPM";"R$33.028.497,23";"3528502";"6671"
"SP";"Mairiporã";"2017";"FPM";"R$31.980.463,33";"3528502";"6671"
"SP";"Mairiporã";"2018";"FPM";"R$34.050.798,34";"3528502";"6671"
"SP";"Manduri";"2014";"FPM";"R$5.339.356,05";"3528601";"6673"
"SP";"Manduri";"2015";"FPM";"R$5.670.581,59";"3528601";"6673"
"SP";"Manduri";"2016";"FPM";"R$6.605.699,72";"3528601";"6673"
"SP";"Manduri";"2017";"FPM";"R$6.396.092,92";"3528601";"6673"
"SP";"Manduri";"2018";"FPM";"R$6.810.159,87";"3528601";"6673"
"SP";"Marabá Paulista";"2014";"FPM";"R$5.339.356,05";"3528700";"6675"
"SP";"Marabá Paulista";"2015";"FPM";"R$5.670.581,59";"3528700";"6675"
"SP";"Marabá Paulista";"2016";"FPM";"R$6.605.699,72";"3528700";"6675"
"SP";"Marabá Paulista";"2017";"FPM";"R$6.396.092,92";"3528700";"6675"
"SP";"Marabá Paulista";"2018";"FPM";"R$6.810.159,87";"3528700";"6675"
"SP";"Maracaí";"2014";"FPM";"R$8.898.926,63";"3528809";"6677"
"SP";"Maracaí";"2015";"FPM";"R$9.450.969,02";"3528809";"6677"
"SP";"Maracaí";"2016";"FPM";"R$11.009.499,30";"3528809";"6677"
"SP";"Maracaí";"2017";"FPM";"R$10.660.154,67";"3528809";"6677"
